latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.4961,4.6154,313.2,1,1,2021-08-25,1059,Terra,MODIS,71,6.03,296.1,8.9,D,2
52.0228,4.2705,310.1,1,1,2021-08-27,1047,Terra,MODIS,24,6.03,289.7,6,D,2
51.9638,4.2284,306.6,1,1,2021-08-27,1047,Terra,MODIS,61,6.03,291,4.4,D,2
52.4941,4.6163,316.8,1,1,2021-08-27,1047,Terra,MODIS,77,6.03,294.5,11.7,D,2
52.4913,4.6097,311.5,1,1,2021-08-27,1237,Aqua,MODIS,46,6.03,293,8.9,D,2
51.554,4.2814,322.9,1,1,2021-08-27,1237,Aqua,MODIS,75,6.03,292.6,16.3,D,0
51.883,4.1779,309.9,1,1,2021-08-27,1237,Aqua,MODIS,69,6.03,288.8,7.2,D,2
51.5483,4.6711,308.1,1.3,1.1,2021-08-31,1212,Aqua,MODIS,64,6.03,291.9,10.3,D,0
51.4087,5.3668,305.9,1.3,1.1,2021-08-31,1212,Aqua,MODIS,19,6.03,291.5,6.2,D,0
51.7061,5.2137,310.1,1.3,1.1,2021-08-31,1212,Aqua,MODIS,67,6.03,291.6,10.1,D,2
52.0228,4.182,311.2,1.4,1.2,2021-08-31,1213,Aqua,MODIS,36,6.03,290,11.2,D,2
